19	24000001	24050000	B	-0.03727258825431142	.
19	24050001	24100000	B	-0.03398384456215237	.
19	24100001	24150000	B	-0.03738756566530549	.
19	24150001	24200000	B	-0.040774105786665744	.
19	24200001	24250000	B	-0.03921283125306376	.
19	24250001	24300000	B	-0.03955001036754665	.
19	24300001	24350000	B	-0.037459981443552906	.
19	24350001	24400000	B	-0.03669430664082707	.
19	24400001	24450000	B	-0.030044140415865513	.
19	24450001	24500000	A	0.0	.
19	24500001	24550000	A	0.0	.
19	24550001	24600000	A	0.0	.
19	24600001	24650000	A	0.0	.
19	24650001	24700000	A	0.0	.
19	24700001	24750000	A	0.0	.
19	24750001	24800000	A	0.0	.
19	24800001	24850000	A	0.0	.
19	24850001	24900000	B	-0.019903503807392548	.
19	24900001	24950000	B	-0.007571648379359631	.
19	24950001	25000000	A	0.0	.
19	25000001	25050000	A	0.0	.
19	25050001	25100000	A	0.0	.
19	25100001	25150000	A	0.0	.
19	25150001	25200000	A	0.0	.
19	25200001	25250000	A	0.0	.
19	25250001	25300000	A	0.0	.
19	25300001	25350000	A	0.0	.
19	25350001	25400000	A	0.0	.
19	25400001	25450000	A	0.0	.
19	25450001	25500000	A	0.0	.
19	25500001	25550000	A	0.0	.
19	25550001	25600000	A	0.0	.
19	25600001	25650000	A	0.0	.
19	25650001	25700000	A	0.0	.
19	25700001	25750000	A	0.0	.
19	25750001	25800000	A	0.0	.
19	25800001	25850000	A	0.0	.
19	25850001	25900000	A	0.0	.
19	25900001	25950000	A	0.0	.
19	25950001	26000000	A	0.0	.
19	26000001	26050000	A	0.0	.
19	26050001	26100000	A	0.0	.
19	26100001	26150000	A	0.0	.
19	26150001	26200000	A	0.0	.
19	26200001	26250000	A	0.0	.
19	26250001	26300000	A	0.0	.
19	26300001	26350000	A	0.0	.
19	26350001	26400000	A	0.0	.
19	26400001	26450000	A	0.0	.
19	26450001	26500000	A	0.0	.
19	26500001	26550000	A	0.0	.
19	26550001	26600000	A	0.0	.
19	26600001	26650000	A	0.0	.
19	26650001	26700000	A	0.0	.
19	26700001	26750000	A	0.0	.
19	26750001	26800000	A	0.0	.
19	26800001	26850000	A	0.0	.
19	26850001	26900000	A	0.0	.
19	26900001	26950000	A	0.0	.
19	26950001	27000000	A	0.0	.
19	27000001	27050000	A	0.0	.
19	27050001	27100000	A	0.0	.
19	27100001	27150000	A	0.0	.
19	27150001	27200000	A	0.0	.
19	27200001	27250000	B	-0.01742714941319243	.
19	27250001	27300000	B	-0.03561118450604746	.
19	27300001	27350000	B	-0.03606043582333703	.
19	27350001	27400000	B	-0.03190096578089366	.
19	27400001	27450000	B	-0.034147832249359966	.
19	27450001	27500000	B	-0.03618286737564592	.
19	27500001	27550000	B	-0.03701540659964845	.
19	27550001	27600000	B	-0.0362444777831044	.
19	27600001	27650000	B	-0.034958012845840485	.
19	27650001	27700000	B	-0.037116289954513236	.
19	27700001	27750000	B	-0.03764150544954637	.
19	27750001	27800000	B	-0.03480338384891531	.
19	27800001	27850000	B	-0.037714242799783866	.
19	27850001	27900000	B	-0.03820173691991931	.
19	27900001	27950000	B	-0.037794285125193554	.
19	27950001	28000000	B	-0.03736392799916688	.
19	28000001	28050000	B	-0.03755031750459119	.
19	28050001	28100000	B	-0.038064340279791685	.
19	28100001	28150000	B	-0.03768269131181105	.
19	28150001	28200000	B	-0.0384111797127343	.
19	28200001	28250000	B	-0.037426474896812896	.
19	28250001	28300000	B	-0.03727234563413053	.
19	28300001	28350000	B	-0.03664254419677411	.
19	28350001	28400000	B	-0.03802903903777668	.
19	28400001	28450000	B	-0.03718149771817303	.
